Price,Adj Close,Close,High,Low,Open,Volume
Ticker,IFC.TO,IFC.TO,IFC.TO,IFC.TO,IFC.TO,IFC.TO
Date,,,,,,
2025-02-20,269.0115661621094,277.1199951171875,280.2900085449219,277.0799865722656,279.8900146484375,776800
2025-02-21,269.3222351074219,277.44000244140625,280.25,277.1300048828125,277.92999267578125,307700
2025-02-24,271.2928466796875,279.4700012207031,280.1700134277344,277.489990234375,278.1099853515625,226300
2025-02-25,275.2534484863281,283.54998779296875,284.1099853515625,278.80999755859375,278.80999755859375,270700
2025-02-26,275.8262023925781,284.1400146484375,285.6700134277344,281.05999755859375,283.0,371100
2025-02-27,273.2633972167969,281.5,284.739990234375,281.4599914550781,284.739990234375,502600
2025-02-28,276.7095642089844,285.04998779296875,285.2300109863281,280.8399963378906,283.2300109863281,400700
2025-03-03,276.767822265625,285.1099853515625,287.9599914550781,284.2900085449219,285.3800048828125,354200
2025-03-04,279.6800231933594,288.1099853515625,290.3699951171875,283.29998779296875,283.29998779296875,347300
2025-03-05,279.9032897949219,288.3399963378906,289.9599914550781,283.9599914550781,287.0199890136719,337300
2025-03-06,279.76739501953125,288.20001220703125,291.75,284.5,285.57000732421875,336400
2025-03-07,281.90301513671875,290.3999938964844,291.8999938964844,287.0,287.0,329600
2025-03-10,276.05914306640625,284.3800048828125,288.44000244140625,282.44000244140625,288.0,333400
2025-03-11,275.302001953125,283.6000061035156,285.2900085449219,281.510009765625,284.04998779296875,428300
2025-03-12,275.94268798828125,284.260009765625,285.2099914550781,280.95001220703125,285.0899963378906,524000
2025-03-13,272.282958984375,280.489990234375,284.5799865722656,279.7300109863281,284.57000732421875,265000
2025-03-14,275.3748779296875,282.3299865722656,282.7799987792969,278.8900146484375,279.2799987792969,180600
2025-03-17,276.80865478515625,283.79998779296875,284.8299865722656,280.6400146484375,282.5799865722656,210100
2025-03-18,272.9754943847656,279.8699951171875,282.760009765625,277.4800109863281,282.7300109863281,249700
2025-03-19,273.4729309082031,280.3800048828125,281.1099853515625,279.0799865722656,280.55999755859375,255100
2025-03-20,273.52166748046875,280.42999267578125,281.1400146484375,279.44000244140625,280.4800109863281,242100
2025-03-21,273.7167663574219,280.6300048828125,281.19000244140625,278.20001220703125,280.5799865722656,761300
2025-03-24,276.6721496582031,283.6600036621094,283.7900085449219,281.239990234375,282.19000244140625,249300
2025-03-25,277.6865234375,284.70001220703125,287.0,284.05999755859375,284.05999755859375,213900
2025-03-26,276.89642333984375,283.8900146484375,287.42999267578125,282.25,285.20001220703125,228400
2025-03-27,279.01300048828125,286.05999755859375,287.239990234375,283.4599914550781,283.8900146484375,299600
2025-03-28,279.10076904296875,286.1499938964844,287.5199890136719,285.0,286.3500061035156,265700
2025-03-31,286.7671813964844,294.010009765625,295.30999755859375,284.8800048828125,284.8800048828125,458500
2025-04-01,291.205078125,298.55999755859375,298.6600036621094,291.07000732421875,293.9700012207031,322500
